"code","message","type","context","selector"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a title=\"Finnish\" class=\"notranslate flag fi Finnish\"></a>","#Finnish > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Finnish\" class=\"notranslate flag fi Finnish\"></a>","#Finnish > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a title=\"French\" class=\"notranslate flag fr French\"></a>","#French > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"French\" class=\"notranslate flag fr French\"></a>","#French > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a title=\"Galician\" class=\"notranslate flag gl Galician\"></a>","#Galician > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Galician\" class=\"notranslate flag gl Galician\"></a>","#Galician > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a title=\"Georgian\" class=\"notranslate flag ka Georgian\"></a>","#Georgian > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Georgian\" class=\"notranslate flag ka Georgian\"></a>","#Georgian > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a title=\"German\" class=\"notranslate flag de German\"></a>","#German > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"German\" class=\"notranslate flag de German\"></a>","#German > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a title=\"Greek\" class=\"notranslate flag el Greek\"></a>","#Greek > a"
